Unnamed: 0,max_concurrent_tasks,aggregation_queries_count,total_queries_count,ts_submit,ts_submit_dt,standard_queries_count,first_name_queries_count,last_name_queries_count,country_queries_count,other_queries_count
352,1,59,400,1160512657716,2006-10-10 20:37:37.716,310,107,68,75,60
353,1,29,390,1160513725716,2006-10-10 20:55:25.716,310,121,50,77,62
354,1,23,390,1160514798716,2006-10-10 21:13:18.716,310,124,75,69,42
355,1,8,60,1160515619716,2006-10-10 21:26:59.716,40,14,8,10,8
356,1,21,390,1160516228716,2006-10-10 21:37:08.716,310,128,60,69,53
357,1,53,390,1160517446716,2006-10-10 21:57:26.716,310,115,58,76,61
358,1,63,330,1160520282716,2006-10-10 22:44:42.716,270,77,67,67,59
359,4,222,1630,1160520725716,2006-10-10 22:52:05.716,1580,429,395,395,361
360,1,2,20,1160522627716,2006-10-10 23:23:47.716,0,0,0,0,0
361,1,2,20,1160523081716,2006-10-10 23:31:21.716,0,0,0,0,0
362,1,2,20,1160524063716,2006-10-10 23:47:43.716,0,0,0,0,0
363,1,1,10,1160524321716,2006-10-10 23:52:01.716,0,0,0,0,0
364,1,32,170,1160526791716,2006-10-11 00:33:11.716,150,61,36,28,25
365,2,70,650,1160532163716,2006-10-11 02:02:43.716,630,276,136,118,100
366,1,1,10,1160599378716,2006-10-11 20:42:58.716,0,0,0,0,0
367,1,3,20,1160599649716,2006-10-11 20:47:29.716,0,0,0,0,0
368,1,1,10,1160608057716,2006-10-11 23:07:37.716,0,0,0,0,0
369,1,1,10,1160608703716,2006-10-11 23:18:23.716,0,0,0,0,0
370,1,1,10,1160608904716,2006-10-11 23:21:44.716,0,0,0,0,0
371,1,1,10,1160608991716,2006-10-11 23:23:11.716,0,0,0,0,0
372,1,1,10,1160609080716,2006-10-11 23:24:40.716,0,0,0,0,0
373,1,1,10,1160610343716,2006-10-11 23:45:43.716,0,0,0,0,0
374,1,1,10,1160613995716,2006-10-12 00:46:35.716,0,0,0,0,0
375,1,1,10,1160614349716,2006-10-12 00:52:29.716,0,0,0,0,0
376,1,1,10,1160614533716,2006-10-12 00:55:33.716,0,0,0,0,0
377,1,1,10,1160614766716,2006-10-12 00:59:26.716,0,0,0,0,0
378,1,1,10,1160614844716,2006-10-12 01:00:44.716,0,0,0,0,0
379,1,1,10,1160615095716,2006-10-12 01:04:55.716,0,0,0,0,0
380,1,1,10,1160615162716,2006-10-12 01:06:02.716,0,0,0,0,0
381,1,1,10,1160615322716,2006-10-12 01:08:42.716,0,0,0,0,0
382,1,14,100,1160616109716,2006-10-12 01:21:49.716,90,27,22,22,19
383,1,18,100,1160616683716,2006-10-12 01:31:23.716,90,19,22,22,27
384,1,8,50,1160618184716,2006-10-12 01:56:24.716,40,17,5,10,8
385,1,35,210,1160618595716,2006-10-12 02:03:15.716,160,71,17,40,32
386,1,74,810,1160619887716,2006-10-12 02:24:47.716,760,288,172,186,114
387,1,1,10,1160625331716,2006-10-12 03:55:31.716,0,0,0,0,0
388,4,330,2030,1160625442716,2006-10-12 03:57:22.716,1980,872,386,351,371
389,1,1,10,1160675376716,2006-10-12 17:49:36.716,0,0,0,0,0
390,1,1,10,1160676626716,2006-10-12 18:10:26.716,0,0,0,0,0
391,4,117,1050,1160680298716,2006-10-12 19:11:38.716,1030,511,208,256,55
392,1,11,110,1160681759716,2006-10-12 19:35:59.716,60,24,12,13,11
393,1,24,150,1160684477716,2006-10-12 20:21:17.716,120,30,30,30,30
395,1,2,20,1160684871716,2006-10-12 20:27:51.716,0,0,0,0,0
394,1,28,150,1160684880716,2006-10-12 20:28:00.716,120,59,19,21,21
396,1,48,270,1160685235716,2006-10-12 20:33:55.716,210,42,52,52,64
397,1,30,270,1160694404716,2006-10-12 23:06:44.716,210,49,52,52,57
398,1,4,30,1160698997716,2006-10-13 00:23:17.716,20,9,5,3,3
399,1,44,270,1160699258716,2006-10-13 00:27:38.716,210,53,52,52,53
400,1,1,10,1160700166716,2006-10-13 00:42:46.716,0,0,0,0,0
401,1,50,270,1160700274716,2006-10-13 00:44:34.716,210,92,46,44,28
402,1,33,270,1160701073716,2006-10-13 00:57:53.716,210,69,48,52,41
403,4,353,2030,1160702620716,2006-10-13 01:23:40.716,1980,446,495,495,544
404,1,1,10,1160707294716,2006-10-13 02:41:34.716,0,0,0,0,0
405,1,49,270,1160707372716,2006-10-13 02:42:52.716,210,66,51,51,42
406,1,29,270,1160710721716,2006-10-13 03:38:41.716,210,103,34,52,21
407,1,13,270,1160711315716,2006-10-13 03:48:35.716,210,90,45,42,33
408,1,20,110,1160717669716,2006-10-13 05:34:29.716,60,17,15,15,13
409,1,7,110,1160719023716,2006-10-13 05:57:03.716,60,26,12,12,10
410,1,4,50,1160719726716,2006-10-13 06:08:46.716,0,0,0,0,0
411,1,9,50,1160720586716,2006-10-13 06:23:06.716,10,5,1,2,2
412,1,9,50,1160721051716,2006-10-13 06:30:51.716,0,0,0,0,0
413,1,6,50,1160721836716,2006-10-13 06:43:56.716,0,0,0,0,0
414,1,1,10,1160764878716,2006-10-13 18:41:18.716,0,0,0,0,0
415,1,1,10,1160765238716,2006-10-13 18:47:18.716,0,0,0,0,0
416,1,1,10,1160765352716,2006-10-13 18:49:12.716,0,0,0,0,0
417,1,1,10,1160765407716,2006-10-13 18:50:07.716,0,0,0,0,0
418,1,1,10,1160765646716,2006-10-13 18:54:06.716,0,0,0,0,0
419,1,3,20,1160768491716,2006-10-13 19:41:31.716,0,0,0,0,0
420,1,1,10,1160770930716,2006-10-13 20:22:10.716,0,0,0,0,0
421,1,1,10,1160776859716,2006-10-13 22:00:59.716,0,0,0,0,0
422,1,1,20,1160777410716,2006-10-13 22:10:10.716,0,0,0,0,0
423,1,2,20,1160777687716,2006-10-13 22:14:47.716,0,0,0,0,0
424,1,1,20,1160778603716,2006-10-13 22:30:03.716,0,0,0,0,0
425,1,2,20,1160779309716,2006-10-13 22:41:49.716,0,0,0,0,0
426,1,1,10,1160779857716,2006-10-13 22:50:57.716,0,0,0,0,0
427,1,3,20,1160780378716,2006-10-13 22:59:38.716,0,0,0,0,0
428,1,2,20,1160780952716,2006-10-13 23:09:12.716,0,0,0,0,0
429,1,1,20,1160781339716,2006-10-13 23:15:39.716,0,0,0,0,0
430,1,10,150,1160781820716,2006-10-13 23:23:40.716,120,56,17,27,20
431,1,1,10,1160782152716,2006-10-13 23:29:12.716,0,0,0,0,0
432,1,4,30,1160782289716,2006-10-13 23:31:29.716,20,7,5,5,3
433,1,1,10,1160782960716,2006-10-13 23:42:40.716,0,0,0,0,0
434,1,1,10,1160783195716,2006-10-13 23:46:35.716,0,0,0,0,0
435,1,1,10,1160783261716,2006-10-13 23:47:41.716,0,0,0,0,0
436,1,9,150,1160783937716,2006-10-13 23:58:57.716,120,28,30,30,32
437,1,17,100,1160784085716,2006-10-14 00:01:25.716,90,24,22,22,22
438,1,42,270,1160784302716,2006-10-14 00:05:02.716,210,45,52,52,61
439,1,1,20,1160785600716,2006-10-14 00:26:40.716,0,0,0,0,0
440,1,5,90,1160786396716,2006-10-14 00:39:56.716,70,19,17,17,17
441,1,53,270,1160786741716,2006-10-14 00:45:41.716,210,86,49,47,28
442,1,1,10,1160787124716,2006-10-14 00:52:04.716,0,0,0,0,0
443,1,1,10,1160787244716,2006-10-14 00:54:04.716,0,0,0,0,0
444,1,1,10,1160787452716,2006-10-14 00:57:32.716,0,0,0,0,0
445,1,1,10,1160787622716,2006-10-14 01:00:22.716,0,0,0,0,0
446,1,1,10,1160787661716,2006-10-14 01:01:01.716,0,0,0,0,0
447,1,1,10,1160787788716,2006-10-14 01:03:08.716,0,0,0,0,0
448,1,1,10,1160787872716,2006-10-14 01:04:32.716,0,0,0,0,0
449,1,1,10,1160788188716,2006-10-14 01:09:48.716,0,0,0,0,0
450,1,3,20,1160788487716,2006-10-14 01:14:47.716,0,0,0,0,0
451,1,1,10,1160788792716,2006-10-14 01:19:52.716,0,0,0,0,0
452,1,1,10,1160788914716,2006-10-14 01:21:54.716,0,0,0,0,0
453,1,5,30,1160789577716,2006-10-14 01:32:57.716,20,6,5,5,4
454,1,2,30,1160790273716,2006-10-14 01:44:33.716,10,4,2,2,2
455,1,2,20,1160790516716,2006-10-14 01:48:36.716,0,0,0,0,0
456,1,1,20,1160790752716,2006-10-14 01:52:32.716,0,0,0,0,0
457,1,3,30,1160791012716,2006-10-14 01:56:52.716,10,5,2,2,1
458,1,1,30,1160791657716,2006-10-14 02:07:37.716,10,2,2,2,4
459,1,2,30,1160792005716,2006-10-14 02:13:25.716,10,3,2,2,3
460,1,2,30,1160792348716,2006-10-14 02:19:08.716,20,7,5,5,3
461,1,4,30,1160792487716,2006-10-14 02:21:27.716,10,4,2,2,2
462,1,4,30,1160793020716,2006-10-14 02:30:20.716,10,2,2,2,4
463,1,1,10,1160797621716,2006-10-14 03:47:01.716,0,0,0,0,0
464,1,5,30,1160797762716,2006-10-14 03:49:22.716,10,5,1,2,2
465,1,3,30,1160799473716,2006-10-14 04:17:53.716,10,4,2,2,2
466,1,25,270,1160945639716,2006-10-15 20:53:59.716,210,69,48,51,42
467,1,48,270,1160948763716,2006-10-15 21:46:03.716,210,67,49,52,42
468,1,22,270,1160962020716,2006-10-16 01:27:00.716,210,67,49,52,42
469,1,1,10,1160963082716,2006-10-16 01:44:42.716,0,0,0,0,0
470,1,1,10,1160966177716,2006-10-16 02:36:17.716,0,0,0,0,0
471,1,1,10,1160967327716,2006-10-16 02:55:27.716,0,0,0,0,0
472,1,1,10,1160967480716,2006-10-16 02:58:00.716,0,0,0,0,0
473,1,49,270,1160967896716,2006-10-16 03:04:56.716,210,103,35,38,34
474,1,3,30,1161020609716,2006-10-16 17:43:29.716,10,5,1,2,2
475,1,1,10,1161026403716,2006-10-16 19:20:03.716,0,0,0,0,0
476,1,1,10,1161027548716,2006-10-16 19:39:08.716,0,0,0,0,0
477,1,2,20,1161027978716,2006-10-16 19:46:18.716,0,0,0,0,0
478,1,1,10,1161029625716,2006-10-16 20:13:45.716,0,0,0,0,0
479,1,34,270,1161030668716,2006-10-16 20:31:08.716,210,42,52,52,64
480,1,1,10,1161031363716,2006-10-16 20:42:43.716,0,0,0,0,0
481,1,1,10,1161031627716,2006-10-16 20:47:07.716,0,0,0,0,0
482,1,2,20,1161031891716,2006-10-16 20:51:31.716,0,0,0,0,0
483,1,21,150,1161032320716,2006-10-16 20:58:40.716,120,24,30,30,36
484,1,1,10,1161032853716,2006-10-16 21:07:33.716,0,0,0,0,0
485,1,1,10,1161033239716,2006-10-16 21:13:59.716,0,0,0,0,0
486,1,1,10,1161033291716,2006-10-16 21:14:51.716,0,0,0,0,0
487,1,24,270,1161033453716,2006-10-16 21:17:33.716,210,88,29,52,41
488,1,1,10,1161033743716,2006-10-16 21:22:23.716,0,0,0,0,0
489,1,1,10,1161033838716,2006-10-16 21:23:58.716,0,0,0,0,0
490,1,1,10,1161033977716,2006-10-16 21:26:17.716,0,0,0,0,0
491,1,1,10,1161034056716,2006-10-16 21:27:36.716,0,0,0,0,0
492,1,1,20,1161043583716,2006-10-17 00:06:23.716,0,0,0,0,0
493,1,21,270,1161045709716,2006-10-17 00:41:49.716,210,103,37,35,35
494,1,32,270,1161047088716,2006-10-17 01:04:48.716,210,86,50,32,42
495,1,27,270,1161051485716,2006-10-17 02:18:05.716,210,57,52,52,49
496,1,1,10,1161110452716,2006-10-17 18:40:52.716,0,0,0,0,0
497,1,16,270,1161111246716,2006-10-17 18:54:06.716,210,102,52,18,38
498,1,52,270,1161111928716,2006-10-17 19:05:28.716,210,63,52,52,43
499,1,29,150,1161112769716,2006-10-17 19:19:29.716,120,52,16,29,23
500,1,41,270,1161113256716,2006-10-17 19:27:36.716,210,57,52,52,49
501,1,35,270,1161114533716,2006-10-17 19:48:53.716,210,92,28,48,42
502,1,2,30,1161115034716,2006-10-17 19:57:14.716,20,8,4,5,3
503,1,46,270,1161115214716,2006-10-17 20:00:14.716,210,46,52,52,60
504,1,4,30,1161115802716,2006-10-17 20:10:02.716,20,10,1,5,4
505,1,20,270,1161115988716,2006-10-17 20:13:08.716,210,71,50,52,37
506,1,50,270,1161116303716,2006-10-17 20:18:23.716,210,93,27,51,39
507,1,46,270,1161116763716,2006-10-17 20:26:03.716,210,57,52,52,49
508,1,51,270,1161117212716,2006-10-17 20:33:32.716,210,67,50,52,41
509,1,42,270,1161117722716,2006-10-17 20:42:02.716,210,62,52,52,44
510,1,38,270,1161119919716,2006-10-17 21:18:39.716,210,80,39,49,42
511,1,1,10,1161123641716,2006-10-17 22:20:41.716,0,0,0,0,0
512,1,28,150,1161127881716,2006-10-17 23:31:21.716,120,53,17,27,23
513,1,48,270,1161127989716,2006-10-17 23:33:09.716,210,51,52,52,55
514,1,1,10,1161128390716,2006-10-17 23:39:50.716,0,0,0,0,0
515,1,1,10,1161129939716,2006-10-18 00:05:39.716,0,0,0,0,0
516,1,1,10,1161130413716,2006-10-18 00:13:33.716,0,0,0,0,0
517,1,1,10,1161130701716,2006-10-18 00:18:21.716,0,0,0,0,0
518,1,29,150,1161130898716,2006-10-18 00:21:38.716,120,28,30,30,32
519,1,1,20,1161131024716,2006-10-18 00:23:44.716,0,0,0,0,0
520,1,1,10,1161131094716,2006-10-18 00:24:54.716,0,0,0,0,0
521,1,1,10,1161131785716,2006-10-18 00:36:25.716,0,0,0,0,0
522,1,1,10,1161132278716,2006-10-18 00:44:38.716,0,0,0,0,0
523,1,47,270,1161132429716,2006-10-18 00:47:09.716,210,77,40,52,41
524,1,47,270,1161133799716,2006-10-18 01:09:59.716,210,72,46,51,41
525,1,18,150,1161134359716,2006-10-18 01:19:19.716,120,55,11,30,24
526,6,210,1880,1161134708716,2006-10-18 01:25:08.716,1830,690,320,457,363
527,1,2,30,1161134941716,2006-10-18 01:29:01.716,10,5,2,1,2
528,1,13,230,1161135463716,2006-10-18 01:37:43.716,180,37,45,45,53
529,1,32,180,1161135948716,2006-10-18 01:45:48.716,140,55,32,28,25
530,1,46,270,1161136221716,2006-10-18 01:50:21.716,210,65,52,52,41
531,1,1,10,1161194329716,2006-10-18 17:58:49.716,0,0,0,0,0
532,1,1,10,1161195518716,2006-10-18 18:18:38.716,0,0,0,0,0
533,1,1,10,1161195640716,2006-10-18 18:20:40.716,0,0,0,0,0
534,1,1,10,1161196836716,2006-10-18 18:40:36.716,0,0,0,0,0
535,1,1,10,1161197041716,2006-10-18 18:44:01.716,0,0,0,0,0
536,1,1,10,1161208155716,2006-10-18 21:49:15.716,0,0,0,0,0
537,1,1,10,1161208335716,2006-10-18 21:52:15.716,0,0,0,0,0
538,1,1,10,1161209101716,2006-10-18 22:05:01.716,0,0,0,0,0
539,1,1,10,1161210587716,2006-10-18 22:29:47.716,0,0,0,0,0
540,1,1,10,1161213375716,2006-10-18 23:16:15.716,0,0,0,0,0
541,1,1,10,1161214798716,2006-10-18 23:39:58.716,0,0,0,0,0
542,1,1,20,1161215204716,2006-10-18 23:46:44.716,0,0,0,0,0
543,1,3,20,1161215344716,2006-10-18 23:49:04.716,0,0,0,0,0
544,1,1,10,1161215541716,2006-10-18 23:52:21.716,0,0,0,0,0
545,1,1,10,1161215605716,2006-10-18 23:53:25.716,0,0,0,0,0
546,1,1,10,1161215720716,2006-10-18 23:55:20.716,0,0,0,0,0
547,1,1,10,1161216040716,2006-10-19 00:00:40.716,0,0,0,0,0
548,1,1,10,1161216177716,2006-10-19 00:02:57.716,0,0,0,0,0
549,1,44,270,1161216378716,2006-10-19 00:06:18.716,210,76,51,41,42
550,1,2,20,1161216465716,2006-10-19 00:07:45.716,0,0,0,0,0
551,1,1,10,1161216728716,2006-10-19 00:12:08.716,0,0,0,0,0
552,1,35,270,1161216870716,2006-10-19 00:14:30.716,210,74,44,52,40
553,1,30,230,1161217178716,2006-10-19 00:19:38.716,200,76,45,41,38
554,1,5,30,1161217729716,2006-10-19 00:28:49.716,10,2,2,2,4
555,1,3,30,1161218172716,2006-10-19 00:36:12.716,10,2,2,2,4
556,1,18,270,1161218525716,2006-10-19 00:42:05.716,210,81,44,44,41
557,1,14,270,1161218966716,2006-10-19 00:49:26.716,210,102,48,40,20
558,1,83,510,1161219331716,2006-10-19 00:55:31.716,450,170,103,94,83
559,1,2,20,1161224979716,2006-10-19 02:29:39.716,0,0,0,0,0
560,1,3,20,1161225662716,2006-10-19 02:41:02.716,0,0,0,0,0
561,1,1,10,1161283667716,2006-10-19 18:47:47.716,0,0,0,0,0
562,1,1,20,1161283908716,2006-10-19 18:51:48.716,0,0,0,0,0
563,1,1,10,1161284096716,2006-10-19 18:54:56.716,0,0,0,0,0
564,1,32,320,1161284198716,2006-10-19 18:56:38.716,310,154,42,61,53
565,1,44,320,1161285404716,2006-10-19 19:16:44.716,310,151,53,50,56
566,1,35,330,1161286212716,2006-10-19 19:30:12.716,320,131,55,77,57
567,1,1,10,1161287682716,2006-10-19 19:54:42.716,0,0,0,0,0
568,8,406,2190,1161288680716,2006-10-19 20:11:20.716,2180,855,364,528,433
569,1,2,20,1161289473716,2006-10-19 20:24:33.716,0,0,0,0,0
570,1,34,270,1161289549716,2006-10-19 20:25:49.716,210,51,52,52,55
571,9,432,2580,1161289933716,2006-10-19 20:32:13.716,2570,970,595,589,416
572,3,84,770,1161290370716,2006-10-19 20:39:30.716,760,187,190,190,193
573,9,369,2580,1161290429716,2006-10-19 20:40:29.716,2570,609,642,642,677
574,1,3,20,1161290460716,2006-10-19 20:41:00.716,0,0,0,0,0
575,1,1,10,1161290653716,2006-10-19 20:44:13.716,0,0,0,0,0
576,1,1,20,1161290817716,2006-10-19 20:46:57.716,0,0,0,0,0
577,1,1,10,1161290917716,2006-10-19 20:48:37.716,0,0,0,0,0
578,1,1,10,1161296969716,2006-10-19 22:29:29.716,0,0,0,0,0
579,1,1,10,1161297805716,2006-10-19 22:43:25.716,0,0,0,0,0
580,1,17,150,1161300314716,2006-10-19 23:25:14.716,140,51,32,34,23
581,1,19,100,1161306614716,2006-10-20 01:10:14.716,90,22,22,22,24
582,1,33,270,1161307891716,2006-10-20 01:31:31.716,210,53,52,52,53
583,1,1,20,1161308064716,2006-10-20 01:34:24.716,0,0,0,0,0
584,1,39,270,1161308286716,2006-10-20 01:38:06.716,210,90,48,42,30
585,1,30,350,1161310215716,2006-10-20 02:10:15.716,270,76,67,67,60
586,1,7,120,1161310868716,2006-10-20 02:21:08.716,90,42,10,20,18
587,1,1,10,1161310907716,2006-10-20 02:21:47.716,0,0,0,0,0
588,1,18,270,1161311168716,2006-10-20 02:26:08.716,210,71,45,52,42
589,1,3,50,1161311629716,2006-10-20 02:33:49.716,0,0,0,0,0
590,1,19,270,1161311946716,2006-10-20 02:39:06.716,210,90,45,48,27
591,1,39,270,1161312373716,2006-10-20 02:46:13.716,210,66,51,51,42
592,1,30,390,1161313053716,2006-10-20 02:57:33.716,310,120,69,75,46
593,1,33,330,1161313904716,2006-10-20 03:11:44.716,270,65,67,67,71
594,1,97,530,1161314458716,2006-10-20 03:20:58.716,460,167,94,113,86
595,1,1,10,1161365859716,2006-10-20 17:37:39.716,0,0,0,0,0
596,1,1,10,1161366705716,2006-10-20 17:51:45.716,0,0,0,0,0
597,1,1,10,1161367048716,2006-10-20 17:57:28.716,0,0,0,0,0
598,1,3,50,1161367953716,2006-10-20 18:12:33.716,0,0,0,0,0
599,1,1,10,1161368438716,2006-10-20 18:20:38.716,0,0,0,0,0
600,1,1,10,1161369000716,2006-10-20 18:30:00.716,0,0,0,0,0
601,1,1,10,1161369273716,2006-10-20 18:34:33.716,0,0,0,0,0
602,1,1,20,1161369737716,2006-10-20 18:42:17.716,0,0,0,0,0
603,1,25,400,1161370269716,2006-10-20 18:51:09.716,370,101,92,92,85
604,1,26,390,1161370801716,2006-10-20 19:00:01.716,310,139,62,66,43
605,1,47,400,1161371228716,2006-10-20 19:07:08.716,370,156,63,81,70
606,1,31,390,1161372878716,2006-10-20 19:34:38.716,310,130,75,54,51
607,1,40,390,1161373035716,2006-10-20 19:37:15.716,310,86,77,77,70
608,1,1,10,1161375116716,2006-10-20 20:11:56.716,0,0,0,0,0
609,1,61,400,1161375256716,2006-10-20 20:14:16.716,370,125,89,86,70
610,1,22,400,1161376895716,2006-10-20 20:41:35.716,370,173,83,62,52
611,7,662,3900,1161376940716,2006-10-20 20:42:20.716,3850,1338,818,962,732
612,1,77,540,1161377194716,2006-10-20 20:46:34.716,470,235,28,115,92
613,1,1,10,1161377334716,2006-10-20 20:48:54.716,0,0,0,0,0
614,1,72,400,1161377496716,2006-10-20 20:51:36.716,370,160,72,74,64
615,1,1,10,1161377962716,2006-10-20 20:59:22.716,0,0,0,0,0
616,1,1,10,1161378248716,2006-10-20 21:04:08.716,0,0,0,0,0
617,1,1,10,1161378703716,2006-10-20 21:11:43.716,0,0,0,0,0
618,1,1,10,1161379120716,2006-10-20 21:18:40.716,0,0,0,0,0
619,1,1,10,1161379793716,2006-10-20 21:29:53.716,0,0,0,0,0
620,1,1,10,1161380079716,2006-10-20 21:34:39.716,0,0,0,0,0
621,1,1,10,1161380237716,2006-10-20 21:37:17.716,0,0,0,0,0
622,1,1,10,1161380346716,2006-10-20 21:39:06.716,0,0,0,0,0
623,1,1,10,1161380430716,2006-10-20 21:40:30.716,0,0,0,0,0
624,1,1,10,1161380665716,2006-10-20 21:44:25.716,0,0,0,0,0
625,1,1,10,1161382639716,2006-10-20 22:17:19.716,0,0,0,0,0
626,1,1,10,1161385069716,2006-10-20 22:57:49.716,0,0,0,0,0
627,1,1,10,1161385301716,2006-10-20 23:01:41.716,0,0,0,0,0
628,1,1,10,1161385426716,2006-10-20 23:03:46.716,0,0,0,0,0
629,1,1,10,1161385525716,2006-10-20 23:05:25.716,0,0,0,0,0
630,1,3,20,1161386645716,2006-10-20 23:24:05.716,0,0,0,0,0
631,1,18,100,1161388535716,2006-10-20 23:55:35.716,70,24,16,16,14
632,1,67,530,1161388835716,2006-10-21 00:00:35.716,460,167,94,107,92
633,1,12,100,1161389481716,2006-10-21 00:11:21.716,90,23,22,22,23
634,1,6,100,1161390718716,2006-10-21 00:31:58.716,90,24,22,22,22
635,1,11,100,1161391362716,2006-10-21 00:42:42.716,90,31,19,22,18
636,1,51,400,1161392485716,2006-10-21 01:01:25.716,370,113,92,91,74
637,1,1,20,1161392884716,2006-10-21 01:08:04.716,0,0,0,0,0
639,2,79,880,1161393210716,2006-10-21 01:13:30.716,850,363,109,212,166
638,1,10,100,1161393224716,2006-10-21 01:13:44.716,90,35,17,21,17
640,1,5,100,1161393507716,2006-10-21 01:18:27.716,90,22,22,22,24
641,1,1,20,1161394022716,2006-10-21 01:27:02.716,10,3,2,2,3
642,1,1,10,1161394511716,2006-10-21 01:35:11.716,0,0,0,0,0
643,1,1,10,1161567717716,2006-10-23 01:41:57.716,0,0,0,0,0
644,1,1,10,1161570293716,2006-10-23 02:24:53.716,0,0,0,0,0
645,1,3,20,1161571148716,2006-10-23 02:39:08.716,0,0,0,0,0
646,1,2,20,1161572360716,2006-10-23 02:59:20.716,0,0,0,0,0
647,1,3,20,1161574693716,2006-10-23 03:38:13.716,0,0,0,0,0
648,1,1,10,1161574848716,2006-10-23 03:40:48.716,0,0,0,0,0
649,1,6,50,1161575145716,2006-10-23 03:45:45.716,10,4,2,2,2
650,1,2,40,1161575729716,2006-10-23 03:55:29.716,10,5,2,1,2
651,1,1,10,1161575992716,2006-10-23 03:59:52.716,0,0,0,0,0
652,1,6,50,1161576079716,2006-10-23 04:01:19.716,10,2,2,2,4
653,1,8,50,1161577055716,2006-10-23 04:17:35.716,10,3,2,2,3
654,1,2,20,1161577417716,2006-10-23 04:23:37.716,10,5,1,2,2
655,1,1,20,1161577607716,2006-10-23 04:26:47.716,10,4,2,2,2
656,1,1,20,1161577784716,2006-10-23 04:29:44.716,10,4,2,2,2
657,1,5,50,1161577953716,2006-10-23 04:32:33.716,10,2,2,2,4
658,1,7,50,1161578922716,2006-10-23 04:48:42.716,10,2,2,2,4
659,1,5,40,1161579717716,2006-10-23 05:01:57.716,10,5,2,2,1
660,1,2,20,1161628658716,2006-10-23 18:37:38.716,0,0,0,0,0
661,1,1,10,1161628904716,2006-10-23 18:41:44.716,0,0,0,0,0
662,1,1,10,1161629001716,2006-10-23 18:43:21.716,0,0,0,0,0
663,1,5,60,1161630743716,2006-10-23 19:12:23.716,40,19,9,6,6
664,1,26,410,1161635266716,2006-10-23 20:27:46.716,360,132,77,84,67
665,1,29,400,1161636494716,2006-10-23 20:48:14.716,370,112,92,92,74
666,1,1,10,1161647264716,2006-10-23 23:47:44.716,0,0,0,0,0
667,10,229,3100,1161651074716,2006-10-24 00:51:14.716,3050,700,762,762,826
668,1,1,10,1161651539716,2006-10-24 00:58:59.716,0,0,0,0,0
669,1,1,20,1161652599716,2006-10-24 01:16:39.716,0,0,0,0,0
670,1,3,40,1161653802716,2006-10-24 01:36:42.716,10,3,2,2,3
671,1,1,10,1161654391716,2006-10-24 01:46:31.716,0,0,0,0,0
672,1,1,10,1161654458716,2006-10-24 01:47:38.716,0,0,0,0,0
673,1,5,40,1161655893716,2006-10-24 02:11:33.716,10,3,2,2,3
674,1,1,10,1161656008716,2006-10-24 02:13:28.716,0,0,0,0,0
675,1,1,10,1161656723716,2006-10-24 02:25:23.716,0,0,0,0,0
676,1,2,40,1161658210716,2006-10-24 02:50:10.716,10,4,2,2,2
677,1,1,10,1161658343716,2006-10-24 02:52:23.716,0,0,0,0,0
678,1,76,390,1161660616716,2006-10-24 03:30:16.716,310,100,76,74,60
679,1,10,60,1161720421716,2006-10-24 20:07:01.716,40,20,3,10,7
680,1,10,60,1161720768716,2006-10-24 20:12:48.716,40,17,8,10,5
681,1,1,10,1161721657716,2006-10-24 20:27:37.716,0,0,0,0,0
682,1,58,770,1161721924716,2006-10-24 20:32:04.716,700,339,106,155,100
683,1,1,10,1161722171716,2006-10-24 20:36:11.716,0,0,0,0,0
684,1,1,10,1161722279716,2006-10-24 20:37:59.716,0,0,0,0,0
685,1,1,10,1161722483716,2006-10-24 20:41:23.716,0,0,0,0,0
686,1,5,40,1161722906716,2006-10-24 20:48:26.716,10,4,2,2,2
687,1,15,170,1161723017716,2006-10-24 20:50:17.716,120,24,30,30,36
688,1,6,40,1161723556716,2006-10-24 20:59:16.716,10,4,2,2,2
689,1,1,10,1161723953716,2006-10-24 21:05:53.716,0,0,0,0,0
690,1,3,40,1161724130716,2006-10-24 21:08:50.716,10,2,2,2,4
691,1,60,530,1161724552716,2006-10-24 21:15:52.716,460,183,94,114,69
692,1,49,390,1161728703716,2006-10-24 22:25:03.716,310,94,77,77,62
693,1,45,530,1161729490716,2006-10-24 22:38:10.716,460,208,50,111,91
694,1,10,160,1161735671716,2006-10-25 00:21:11.716,120,55,23,30,12
695,1,8,60,1161736309716,2006-10-25 00:31:49.716,40,12,10,10,8
696,1,46,500,1161739616716,2006-10-25 01:26:56.716,430,165,92,97,76
697,1,80,590,1161740495716,2006-10-25 01:41:35.716,520,250,55,128,87
698,1,28,390,1161742039716,2006-10-25 02:07:19.716,310,108,71,69,62
699,1,25,210,1161743693716,2006-10-25 02:34:53.716,160,45,40,40,35
700,1,100,770,1161745262716,2006-10-25 03:01:02.716,700,282,133,145,140
701,1,12,210,1161746132716,2006-10-25 03:15:32.716,160,34,40,40,46
702,1,6,60,1161747046716,2006-10-25 03:30:46.716,40,14,8,10,8
703,1,14,210,1161747283716,2006-10-25 03:34:43.716,160,42,40,40,38
704,1,36,610,1161748720716,2006-10-25 03:58:40.716,560,123,140,140,157
705,1,77,390,1161750011716,2006-10-25 04:20:11.716,310,135,67,61,47
706,1,75,770,1161752569716,2006-10-25 05:02:49.716,700,339,147,149,65
707,1,1,10,1161752831716,2006-10-25 05:07:11.716,0,0,0,0,0
